t,x,y,yaw,vx_body,vy_body,wz
9.017,1.4417532435816798,1.0321677275439385,0.41999756196958127,0.09473684219263587,-7.143290933638025e-05,-0.052631578947368474
9.037,1.4434838905710605,1.032939017303616,0.4189449362617199,0.09473684462034063,-7.143291025074605e-05,-0.052631578947368474
9.057,1.445215348528952,1.0337084848645821,0.41789231055385845,0.09473683912508128,-7.14329081795903e-05,-0.052631578947368474
9.077,1.4469476154218799,1.0344761294377334,0.41683968484599704,0.09473684404638713,-7.143291003496033e-05,-0.052631578947368474
9.097,1.4486806894422426,1.0352419501775012,0.4157870591381358,0.09473683873150827,-7.143290803190289e-05,-0.052631578947368474
9.117,1.4504145685565646,1.0360059462383262,0.4147344334302742,0.09473684156779971,-7.14329091005203e-05,-0.052631578947368474
9.137,1.452149250957248,1.0367681167181708,0.41368180772241275,0.09473684677950575,-7.143291106539995e-05,-0.052631578947368474
9.157,1.453884734723756,1.037528460827939,0.41262918201455134,0.09473683947885096,-7.14329083128934e-05,-0.052631578947368474
9.177,1.4556210178226254,1.0382869776656025,0.4115765563066897,0.06315789658722276,-7.143291035202615e-05,-0.052631578947368474
9.197,1.4567792618546367,1.038791000301204,0.4105239305988282,0.06315789335590805,-7.143290852531722e-05,-0.052631578947368474
9.217,1.4579380357545535,1.0392938034655745,0.40947130489096695,0.06315789709633331,-7.143291064001453e-05,-0.052631578947368474
9.237,1.4590973383170995,1.0397953865954936,0.4084186791831052,0.0631578939975856,-7.143290888777729e-05,-0.052631578947368474
9.257,1.4602571681864276,1.0402957491277318,0.40736605347524374,0.0631578924572993,-7.143290801765387e-05,-0.052631578947368474
9.277,1.4614175240819776,1.0407948905367148,0.40631342776738216,0.06315789641396873,-7.143291025369508e-05,-0.052631578947368474
9.297,1.4625784047984824,1.0412928102215782,0.4052608020595207,0.06315789501459684,-7.143290946249117e-05,-0.052631578947368474
9.317,1.4637398089800946,1.041789507656745,0.40420817635165956,0.06315789516721125,-7.143290954959164e-05,-0.052631578947368474
9.337,1.4649017353462637,1.042284982316638,0.40315555064379804,0.06315789539077427,-7.143290967631319e-05,-0.052631578947368474
9.357,1.4660641826164316,1.0427792336380362,0.40210292493593686,0.06315789421928948,-7.143290901246227e-05,-0.052631578947368474
9.377,1.4672271495100464,1.0432722610200775,0.4010502992280754,0.06315789607240971,-7.143291006066893e-05,-0.052631578947368474
9.397,1.4683906347465618,1.043764063974833,0.3999976735202138,0.06315789253413163,-7.143290806138625e-05,-0.052631578947368474
9.417,1.4695546369701384,1.044254641976728,0.3989450478123523,0.06315789454909887,-7.143290919978812e-05,-0.052631578947368474
9.437,1.4707191549755152,1.0447439944249033,0.39789242210449116,0.0631578981155523,-7.143291121593578e-05,-0.052631578947368474
9.457,1.4718841874821507,1.0452321207937814,0.3968397963966294,0.06315789628459392,-7.143291018105874e-05,-0.052631578947368474
9.477,1.4730497331342094,1.045719020557799,0.3957871706887681,0.0631578959927746,-7.143291001684288e-05,-0.052631578947368474
9.497,1.4742157906511535,1.0462046931913804,0.3947345449809068,0.06315789434623276,-7.143290908452962e-05,-0.052631578947368474
9.517,1.475382358752437,1.0466891380936683,0.3936819192730457,0.06315789569116231,-7.143290984521627e-05,-0.052631578947368474
9.537,1.4765494361575202,1.0471723547767375,0.3926292935651844,0.06315789161895666,-7.143290754351578e-05,-0.052631578947368474
9.557,1.4777170215105788,1.0476543427150236,0.391576667857323,0.06315789460625996,-7.143290923209908e-05,-0.052631578947368474
9.577,1.478885113606362,1.0481351013453073,0.3905240421494615,0.06315789217609241,-7.14329078580038e-05,-0.052631578947368474
9.597,1.480053711089049,1.0486146301420294,0.3894714164416002,0.06315789825285133,-7.143291129375201e-05,-0.052631578947368474
9.617,1.4812228127533968,1.0490929285796178,0.3884187907337389,0.06315789193655785,-7.143290772286884e-05,-0.052631578947368474
9.637,1.4823924171682914,1.0495699961325056,0.38736616502587745,0.06315789412834555,-7.143290896239468e-05,-0.052631578947368474
9.657,1.4835625231284937,1.0500458322751305,0.386313539318016,0.06315789644629458,-7.143291027200335e-05,-0.052631578947368474
9.677,1.4847331293534745,1.050520436444286,0.3852609136101546,0.06315789474986419,-7.143290931327373e-05,-0.052631578947368474
9.697,1.48590423448742,1.050993808152048,0.38420828790229317,0.06315789459394422,-7.143290922547937e-05,-0.052631578947368474
9.717,1.4870758372497999,1.0514659468728564,0.3831556621944315,0.06315789598118261,-7.143291001007052e-05,-0.052631578947368474
9.737,1.4882479363600944,1.0519368520811474,0.3821030364865703,0.06315789751297707,-7.143291087496895e-05,-0.052631578947368474
9.757,1.4894205305377766,1.052406523213712,0.38105041077870877,0.06315789500940494,-7.143290945946582e-05,-0.052631578947368474
9.777,1.4905936184270383,1.0528749597826335,0.37999778507084736,0.06315789544813456,-7.143290970854782e-05,-0.052631578947368474
9.797,1.4917671987473604,1.0533421612999994,0.3789451593629858,0.0631578960412818,-7.143291004337721e-05,-0.052631578947368474
9.817,1.492941270218229,1.053808127202603,0.37789253365512454,0.06315789119245534,-7.14329073010847e-05,-0.052631578947368474
9.837,1.494115831483832,1.0542728569648836,0.3768399079472629,0.06315789766946311,-7.143291096445986e-05,-0.052631578947368474
9.857,1.4952908813389458,1.0547363501365763,0.3757872822394016,0.06315789731558111,-7.143291076405073e-05,-0.052631578947368474
9.877,1.4964664184277703,1.055198606154476,0.3747346565315404,0.06315789289131961,-7.143290826315193e-05,-0.052631578947368474
9.897,1.4976424413945024,1.0556596245306695,0.3736820308236788,0.06315789566121138,-7.14329098279072e-05,-0.052631578947368474
9.917,1.498818949033923,1.0561194047019526,0.3726294051158173,0.03157894779964499,-0.000357164549338089,-0.26315789473684215
9.937,1.4994097684333827,1.056342681622826,0.36736627604395283,0.031578945666858524,-0.0003571647235248998,-0.26315789473684215
9.957,1.5000017542180524,1.0565628453427045,0.36210314753107165,0.03157894875898697,-0.00035716474218923724,-0.26315789473684215
9.977,1.5005948905838848,1.0567798903092922,0.35684001901852325,0.06315789546181602,-7.143294730593136e-05,-0.052631578947368474
9.997,1.501778974074903,1.0572197908899406,0.35578739387009717,0.06315789475332115,-7.143290957393675e-05,-0.052631578947368474
10.017,1.5029635204857261,1.0576584454201132,0.3547347681625717,0.06315789570293101,0.0,0.0
10.037,1.5041480324749088,1.0580971926869651,0.3547347683077772,0.06315789570293101,0.0,0.0
10.057,1.505332544462523,1.0585359400426626,0.3547347683133827,0.06315789570293101,0.0,0.0
10.077,1.5065170564503072,1.0589746873984798,0.35473476831890005,0.06315789570293101,0.0,0.0
10.097,1.507701568438093,1.0594134347542978,0.35473476832441714,0.06315789570293101,0.0,0.0
10.117,1.508886080425879,1.059852182110116,0.35473476832993445,0.06315789572157278,7.143290827799076e-05,0.05263157894736836
10.137,1.5100700955361985,1.0602922688369067,0.35578739418848676,0.06315789479230467,7.143290930637647e-05,0.05263157894736836
10.157,1.5112536466732829,1.060733601723651,0.35684001990747694,0.06315789547933051,7.143290970665003e-05,0.05263157894736836
10.177,1.512436732614179,1.061176180173497,0.3578926456263772,0.06315789336309754,7.143290850943756e-05,0.05263157894736836
10.197,1.5136193520044288,1.0616200037332346,0.3589452713452773,0.06315789418302536,7.143290897289323e-05,0.05263157894736836
10.217,1.514801503564657,1.062065071912001,0.35999789706417734,0.031578949166472935,0.0006428961998588782,0.4736842105263157
10.237,1.5153880128318358,1.0622995718931059,0.36947152931491,0.031578946865643776,0.0006428972936278372,0.4736842105263157
10.257,1.5159722717900164,1.0625396174065456,0.3789451604491048,0.03157894855155888,0.000642897318523631,0.4736842105263157
10.277,1.5165542304634327,1.0627851871157683,0.38841879158253795,0.03157894651204804,0.0006428972977048138,0.4736842105263157
10.297,1.5171338365960474,1.063036258987761,0.39789242271597053,0.0315789495812407,0.0006428973291432005,0.4736842105263157
10.317,1.5177110382281886,1.0632928104801476,0.40736605384940316,0.03157894677774029,0.0006428973003585713,0.4736842105263157
10.337,1.5182857834854249,1.0635548185841723,0.4168396849828355,0.031578948547242386,0.0006428973185142895,0.4736842105263157
10.357,1.5188580208421694,1.0638222597683789,0.426313316116268,0.03157894642996553,0.0006428972968695931,0.4736842105263157
10.377,1.5194276988957593,1.0640951100351796,0.43578694724970074,0.03157894705270578,0.0006428973033959506,0.4736842105263157
10.397,1.5199947665546536,1.0643733448832882,0.44526057838313304,0.031578948680234836,0.0006428973199389294,0.4736842105263157
10.417,1.5205591729254446,1.0646569393643046,0.4547342095165657,0.031578946719034204,0.0006428972997668866,0.4736842105263157
10.437,1.5211208673128183,1.0649458680263226,0.4642078406499978,0.03157894945632075,0.0006428973279433148,0.4736842105263157
10.457,1.5216797993700861,1.06524010491403,0.4736814717834304,0.03157894791336832,0.0006428973120477105,0.4736842105263157
10.477,1.5222359188732675,1.0655396236440895,0.48315510291686264,0.031578949314148,0.0006428973263322424,0.4736842105263157
10.497,1.5227891759469143,1.0658443973299478,0.4926287340502947,0.03157894781725877,0.0006428973111713802,0.4736842105263157
10.517,1.5233395209134917,1.0661543986007445,0.5021023651837272,0.03157894593080488,-1.734723475976807e-18,0.0
10.537,1.523893143295947,1.0664583577774092,0.5021023639313947,0.03157894593080488,-1.734723475976807e-18,0.0
10.557,1.5244467681245937,1.0667623174407597,0.5021023639360391,0.03157894593080488,-1.734723475976807e-18,0.0
10.577,1.5250003929677645,1.0670662771115187,0.5021023639415552,0.03157894593080488,-1.734723475976807e-18,0.0
10.597,1.5255540178110576,1.0673702367823446,0.5021023639470724,0.03157894593080488,-1.734723475976807e-18,0.0
10.617,1.526107642654352,1.0676741964531709,0.5021023639525897,0.03157894593080488,-1.734723475976807e-18,0.0
10.637,1.5266612674976463,1.0679781561239974,0.5021023639581068,0.03157894593080488,-1.734723475976807e-18,0.0
10.657,1.5272148923409408,1.0682821157948237,0.502102363963624,0.03157894593080488,-1.734723475976807e-18,0.0
10.677,1.5277685171842352,1.0685860754656502,0.5021023639691412,0.03157894593080488,-1.734723475976807e-18,0.0
10.697,1.5283221420275297,1.0688900351364767,0.5021023639746586,0.03157894593080488,-1.734723475976807e-18,0.0
10.717,1.528875766870824,1.069193994807303,0.5021023639801758,0.03157894623382672,0.0010714935915852562,0.7894736842105262
10.737,1.5294189367651008,1.0695166592216556,0.5178917504183049,0.03157894807645337,0.0010714988577055877,0.7894736842105262
10.757,1.5299569381355742,1.0698478572064876,0.5336811347605808,0.03157894817141085,0.0009286323786601748,0.6842105263157894
10.777,1.5304911313372411,1.0701850692285497,0.5473652678715133,0.03157894724249242,0.0009286312348331261,0.6842105263157894
10.797,1.5310206617153317,1.0705295601024873,0.5610494012633165,0.031578947087290817,0.0009286312246283915,0.6842105263157894
10.817,1.531545428607962,1.0708812646721755,0.5747335346553272,8.543998429762223e-10,0.0007857648932285619,0.5789473684210525
10.837,1.5315368082114074,1.070894404641494,0.5863124166911912,7.585320232171566e-10,0.0007857640873898709,0.5789473684210525
10.857,1.5315280375160751,1.0709074445588354,0.5978912990073579,5.816915769592604e-10,0.0006428978547952165,0.4736842105263157
10.877,1.5315207485142643,1.0709180369415798,0.6073649298607446,5.339295270018543e-10,0.0006428973174330672,0.4736842105263157
10.897,1.5315133605522109,1.070928560330435,0.6168385609939737,5.559935415712369e-10,0.000642897304906829,0.4736842105263157
10.917,1.531505873235105,1.0709390132618433,0.6263121921274055,5.194556064588504e-10,0.0006428973130862235,0.4736842105263157
10.937,1.5314982872283094,1.070949394793202,0.6357858232608375,5.255131816902028e-10,0.000642897301734501,0.4736842105263157
10.957,1.5314906032126052,1.0709597039927399,0.6452594543942702,5.234324975409224e-10,0.0006428973094068373,0.4736842105263157
10.977,1.5314828218776246,1.070969939935216,0.6547330855277023,5.078171655967592e-10,0.000642897306781965,0.4736842105263157
10.997,1.5314749439217348,1.0709801017019647,0.6642067166611342,5.348227525995078e-10,0.0006428973064154621,0.4736842105263157
11.017,1.5314669700519745,1.0709901883809771,0.6736803477945668,5.225531283180838e-10,0.0006428973059825266,0.4736842105263157
11.037,1.531458900983991,1.0710001990669842,0.6831539789279989,5.268745491976423e-10,0.0006428973080058618,0.4736842105263157
11.057,1.5314507374419746,1.0710101328615362,0.6926276100614309,5.496654512842161e-10,0.0006428973169671262,0.4736842105263157
11.077,1.5314424801585955,1.0710199888730851,0.7021012411948636,5.09480257895184e-10,0.0006428973120034252,0.4736842105263157
11.097,1.531434129874937,1.0710297662170638,0.7115748723282956,5.209382483218651e-10,0.0006428973310727702,0.4736842105263157
11.117,1.5314256873404284,1.0710394640159648,0.7210485034617281,5.280541945547335e-10,0.0006428973135789171,0.4736842105263157
11.137,1.531417153312779,1.0710490813994207,0.7305221345951606,5.37330346178904e-10,0.0006428972968996231,0.4736842105263157
11.157,1.5314085285579095,1.0710586175042804,0.7399957657285926,5.539474167998854e-10,0.0006428973134550496,0.4736842105263157
11.177,1.531399813849883,1.071068071474688,0.749469396862025,5.519572345295994e-10,0.0006428973104162634,0.4736842105263157
11.197,1.5313910099708363,1.0710774424621592,0.7589430279954573,5.367569387007207e-10,0.0006428973093639736,0.4736842105263157
11.217,1.5313821177109084,1.0710867296256568,0.7684166591288891,3.9901024178517e-10,0.0005000312542487864,0.36842105263157887
11.237,1.5313751401244193,1.0710938939452326,0.7757850387119017,3.2685812438809983e-10,0.0005000308920525751,0.36842105263157887
11.257,1.5313681107257227,1.0711010071964606,0.7831534185744042,3.5028751633244676e-10,0.0005000308783634111,0.36842105263157887
11.277,1.5313610291098265,1.0711080684642424,0.7905217984371059,3.3392916199120187e-10,0.0005000308920122462,0.36842105263157887
11.297,1.531353895656577,1.0711150773608114,0.7978901782998079,3.5131026017952427e-10,0.0005000308882482179,0.36842105263157887
11.317,1.5313467107532306,1.071122033505597,0.80525855816251,3.706405013090795e-10,0.0005000308864784143,0.36842105263157887
11.337,1.5313394747898748,1.0711289365209304,0.812626938025212,3.5959325995387273e-10,0.0005000309037113248,0.36842105263157887
11.357,1.5313321881593704,1.0711357860320274,0.819995317887914,3.5073970176780975e-10,0.000500030893528424,0.36842105263157887
11.377,1.5313248512573288,1.0711425816670095,0.8273636977506159,3.323784431279869e-10,0.0005000308914649223,0.36842105263157887
11.397,1.5313174644820906,1.0711493230569225,0.8347320776133182,3.3596125453014616e-10,0.0005000308912049553,0.36842105263157887
11.417,1.5313100282347045,1.0711560098357578,0.8421004574760202,3.5105951354469714e-10,0.0005000308835005222,0.36842105263157887
11.437,1.531302542918905,1.0711626416404714,0.8494688373387224,3.4516633952083597e-10,0.0005000308770062981,0.36842105263157887
11.457,1.5312950089410906,1.0711692181110044,0.8568372172014239,3.4710744174770713e-10,0.0005000309034755113,0.36842105263157887
11.477,1.531287426710302,1.0711757388903018,0.8642055970641255,3.4940220562749286e-10,0.0005000309066785704,0.36842105263157887
11.497,1.5312797966381997,1.0711822036243326,0.8715739769268274,3.6180719265857184e-10,0.0005000308935119316,0.36842105263157887
11.517,1.531272119139041,1.0711886119621084,0.8789423567895299,3.7094545935357354e-10,0.0005000308886915529,0.36842105263157887
11.537,1.531264394629659,1.0711949635557025,0.8863107366522319,3.438936829530323e-10,0.0005000308919667557,0.36842105263157887
11.557,1.5312566235294387,1.0712012580602697,0.8936791165149338,3.547941388381756e-10,0.0005000308910817382,0.36842105263157887
11.577,1.5312488062602947,1.0712074951340633,0.901047496377636,3.291826888656389e-10,0.000500030878407107,0.36842105263157887
11.597,1.5312409432466483,1.0712136744384557,0.9084158762403378,3.366844688245871e-10,0.0005000308816621672,0.36842105263157887
11.617,1.5312330349154042,1.071219795637955,0.9157842561030404,3.443707789090901e-10,0.0005000308945414355,0.36842105263157887
11.637,1.5312250816959276,1.0712258584002246,0.9231526359657424,3.4330382305924716e-10,0.0005000308903199893,0.36842105263157887
11.657,1.5312170840200212,1.0712318623961001,0.9305210158284446,3.6096722133690737e-10,0.0005000308883434811,0.36842105263157887
11.677,1.5312090423219007,1.071237807299608,0.9378893956911462,3.409696744784488e-10,0.0005000308944810832,0.36842105263157887
11.697,1.5312009570381724,1.071243692787983,0.9452577755538488,3.583262450862837e-10,0.0005000308899821669,0.36842105263157887
11.717,1.5311928286078087,1.0712495185416853,0.9526261554165509,2.549326984593609e-10,0.00035716491239434984,0.26315789473684204
11.737,1.5311869958695978,1.071253642562224,0.9578892836608041,1.9722393962656563e-10,0.00035716474618256884,0.26315789473684204
11.757,1.531181142048678,1.0712577363079592,0.963152412184303,0.31578946545054554,-0.000785762406308288,-0.5789473684210527
11.777,1.5347998958836928,1.0764339269915169,0.9515735276400151,0.31578947820192615,-0.0007857640642497665,-0.5789473684210527
11.797,1.5384783397388277,1.0815678675898097,0.9399946453339016,0.31578949122377586,-0.0007857640917098563,-0.5789473684210527
11.817,1.5422159811282836,1.0866588727468067,0.9284157630291064,0.3157894563733864,-0.0006428978579027245,-0.4736842105263158
11.837,1.5460100482402912,1.0917079944838972,0.9189421321884983,0.3157894776026676,-0.0006428973194340382,-0.4736842105263158
11.857,1.5498517785658417,1.0967209478243982,0.9094685010665989,0.2842105321754428,-0.0006428973181724362,-0.4736842105263158
11.877,1.5533529330524662,1.1011988536058614,0.8999948699445643,0.28421051696808,-0.0006428973009523498,-0.4736842105263158
11.897,1.5568963516473417,1.105643390236269,0.8905212388225303,0.2842105353150023,-0.0006428973216949518,-0.4736842105263158
11.917,1.5604817166668967,1.1100541589856623,0.8810476077004967,0.28421052330777097,-0.0006428973081243905,-0.4736842105263158
11.937,1.5641087060300047,1.1144307638430786,0.8715739765784616,0.28421052867573937,-0.0006428973142146577,-0.4736842105263158
11.957,1.567776994274443,1.1187728121940443,0.8621003454564274,0.2842105213241982,-0.0006428973058981158,-0.4736842105263158
11.977,1.5714862522181698,1.1230799141428884,0.8526267143343931,0.28421051845793255,-0.0006428973026592344,-0.4736842105263158
11.997,1.5752361469594005,1.1273516831902988,0.8431530832123588,0.28421052922520573,-0.000642897314809987,-0.4736842105263158
12.017,1.5790263422154807,1.1315877358944406,0.8336794520903246,0.25263158996746676,-0.0006428973255148962,-0.4736842105263158
12.037,1.5824319780437537,1.135320065123564,0.8242058209682902,0.2526315767312372,-0.0006428973087027334,-0.4736842105263158
12.057,1.5858728190031546,1.1390199636386005,0.8147321898462563,0.25263155876289667,-0.0006428972858215642,-0.4736842105263158
12.077,1.5893485564645433,1.1426870991439668,0.8052585587242218,0.25263157394652963,-0.0006428973051716413,-0.4736842105263158
12.097,1.5928588784935078,1.1463211429659517,0.7957849276021876,0.2526315674860739,-0.0006428972969234614,-0.4736842105263158
12.117,1.5964034701516114,1.1499217685468484,0.7863112964801535,0.25263158943869846,-0.0005000312526919348,-0.368421052631579
12.137,1.5999800077485653,1.1534906876957587,0.7789429169094995,0.2526315777416648,-0.0005000308926374208,-0.368421052631579
12.157,1.6035827455927352,1.1570331576553807,0.7715745370581972,0.2526315903814171,-0.000500030902774895,-0.368421052631579
12.177,1.6072114876135213,1.160548985591365,0.7642061572067488,0.252631583040349,-0.0005000308954927202,-0.368421052631579
12.197,1.6108660367716185,1.1640379803517937,0.756837777355301,0.25263157416484927,-0.0005000308866851266,-0.368421052631579
12.217,1.6145461948304058,1.1674999522978333,0.749469397503853,0.2526315778647205,-0.0005000308903693462,-0.368421052631579
12.237,1.6182517617492456,1.1709347139015496,0.7421010176524052,0.2526315695331647,-0.0005000308820988508,-0.368421052631579
12.257,1.6219825365869474,1.174342078240069,0.7347326378009571,0.2210526323576682,-0.0005000308923088642,-0.368421052631579
12.277,1.6252696787052365,1.1772984573386245,0.7273642579495093,0.22105263475538153,-0.0005000308949925925,-0.368421052631579
12.297,1.6285785152805445,1.1802305353410492,0.7199958780980613,0.22105263611933745,-0.0005000308965377176,-0.368421052631579
12.317,1.6319088664994574,1.1831381532274825,0.7126274982466138,0.15789473370268775,-0.0007857628213277235,-0.5789473684210527
12.337,1.6343084840259485,1.185190912470827,0.7010486153798581,0.1578947373602701,-0.0007857640623239182,-0.5789473684210527
12.357,1.6367317074291015,1.1872157482667187,0.6894697330747881,0.1578947365972222,-0.0007857640689033496,-0.5789473684210527
12.377,1.639178213165381,1.1892123907495031,0.6778908507699937,0.15789474167605894,-0.0007857640815818745,-0.5789473684210527
12.397,1.6416476733440883,1.1911805722117328,0.6663119684651986,0.1578947393064964,-0.0007857640757897855,-0.5789473684210527
12.417,1.6441397566947267,1.1931200289046464,0.6547330861604037,0.157894734695683,-0.0007857640641755897,-0.5789473684210527
12.437,1.6466541293307244,1.1950305004825381,0.643154203855609,0.15789473734736195,-0.0007857640708488767,-0.5789473684210527
12.457,1.6491904539968136,1.1969117311319668,0.631575321550814,0.15789473791838932,-0.000785764072347539,-0.5789473684210527
12.477,1.651748390633863,1.1987634686303976,0.6199964392460185,0.15789473389966047,-0.0007857640623057521,-0.5789473684210527
12.497,1.6543275963790527,1.2005854645341998,0.6084175569412236,0.15789473946311552,-0.0007857640760542267,-0.5789473684210527
12.517,1.6569277255660457,1.2023774745548803,0.5968386746364285,0.1263157851298152,-0.000642897864046657,-0.4736842105263158
12.537,1.65902445816819,1.2037866712310714,0.5873650437958199,0.12631578861004564,-0.0006428973129299353,-0.4736842105263158
12.557,1.6611344476137835,1.2051759420924593,0.5778914126739207,0.12631578796800066,-0.0006428973075079114,-0.4736842105263158
12.577,1.6632575035718546,1.2065451617215976,0.5684177815518866,0.12631578625320133,-0.0006428973031155985,-0.4736842105263158
12.597,1.6653934355284599,1.2078942071560803,0.5589441504298519,0.12631578042792554,-0.0006428972882588022,-0.4736842105263158
12.617,1.6675420517807529,1.2092229572508109,0.5494705193078178,0.12631578602689247,-0.0006428973024840204,-0.4736842105263158
12.637,1.6697031595811525,1.2105312928240766,0.5399968881857838,0.12631578792208972,-0.0006428973072254499,-0.4736842105263158
12.657,1.6718765649867564,1.2118190963562516,0.5305232570637499,0.1263157921155593,-0.0006428973179378392,-0.4736842105263158
12.677,1.6740620728594025,1.213086252441449,0.5210496259417154,0.12631579220518227,-0.0006428973182086364,-0.4736842105263158
12.697,1.6762594870162948,1.2143326473357041,0.5115759948196814,0.12631578779992597,-0.0006428973070056743,-0.4736842105263158
12.717,1.6784686102300594,1.2155581691074484,0.5021023636976473,0.18947367564464085,-0.0002142990990360999,-0.1578947368421053
12.737,1.6817924144306793,1.2173781654632108,0.4989444874139331,0.18947368430507835,-0.00021429876788070512,-0.1578947368421053
12.757,1.6851219511058375,1.2191876580186323,0.4957866102895538,0.3473684351345558,-0.0002142987698595944,-0.1578947368421053
12.777,1.6912348532349317,1.222488912603098,0.4926287331647048,0.3473684202740811,-0.000214298765256693,-0.1578947368421053
12.797,1.6973581496570667,1.2257708469617628,0.48947085603985635,0.3473684325918371,-0.00021429876905815215,-0.1578947368421053
12.817,1.7034917794799533,1.2290334286257674,0.48631297891500785,0.3473684161004761,-0.00021429876397102698,-0.1578947368421053
12.837,1.709635681397428,1.2322766247122832,0.48315510179015936,0.3473684366548855,-0.00021429877031009514,-0.1578947368421053
12.857,1.7157897945175522,1.235500402959679,0.47999722466531064,0.31578947363724613,-7.143292182601457e-05,-0.052631578947368474
12.877,1.721392534759466,1.2384156195905822,0.4789445992369924,0.31578948508900656,-7.143291067535085e-05,-0.052631578947368474
12.897,1.7269983407387615,1.2413249373731288,0.4778919735293021,0.31578947225467496,-7.143290913838585e-05,-0.052631578947368474
12.917,1.7326072059257374,1.2442283526639304,0.4768393478214408,0.31578947724311884,0.0,0.0
12.937,1.7382184692633336,1.247127131804935,0.4768393479666457,0.31578947724311884,0.0,0.0
12.957,1.743829732588515,1.2500259110339138,0.476839347972251,0.315789477189817,-0.00021429872440281716,-0.1578947368421053
12.977,1.7494429571562031,1.2529208796557492,0.4736814704281951,0.3157894738326008,-0.00021429876525791425,-0.1578947368421053
12.997,1.7550652954708343,1.2557981077453633,0.4705235933030873,0.31578946338749936,-0.00021429876200287912,-0.1578947368421053
13.017,1.7606966915394082,1.2586575668865425,0.4673657161782389,0.31578948812249175,-0.00021429877039619294,-0.1578947368421053
13.037,1.7663370896294777,1.2614992285081474,0.46420783905339036,0.3157894894545292,-0.00021429877084711002,-0.1578947368421053
13.057,1.7719864332543005,1.2643230642263696,0.4610499619285417,0.2842105357558813,1.3877787807814457e-17,0.0
13.077,1.777077131897424,1.266851904806768,0.4610499623533,0.2842105357558813,1.3877787807814457e-17,0.0
13.097,1.782167830665074,1.2693807457303832,0.4610499623590771,0.2842105357558813,1.3877787807814457e-17,0.0
13.117,1.7872585294342733,1.2719095866549455,0.46104996236459433,0.410526329370314,-0.00021429872675399197,-0.1578947368421053
13.137,1.7946136618230424,1.2755585157815048,0.4578920848205385,0.4105263137898899,-0.00021429876468462283,-0.1578947368421053
13.157,1.8019802800594642,1.2791841998664313,0.45473420769543077,0.3789473541209908,-0.00021429876145248605,-0.1578947368421053
13.177,1.8087909143496452,1.282509198723608,0.45157633057058233,0.37894738443494913,-0.00021429877002346331,-0.1578947368421053
13.197,1.8156120150338497,1.2858126736950615,0.44841845344573383,0.3789473750834584,-0.00021429876738196518,-0.1578947368421053
13.217,1.8224435134289518,1.2890945922939732,0.4452605763208854,0.3789473779080397,-0.00021429876817896654,-0.1578947368421053
13.237,1.8292853417554105,1.2923549213559664,0.44210269919603673,0.3789473505017947,-0.00021429876043146945,-0.1578947368421053
13.257,1.8361374313303287,1.2955936286201957,0.438944822071188,0.3789473647856535,-0.00021429876446873997,-0.1578947368421053
13.277,1.8429997143744141,1.2988106816000093,0.43578694494633935,0.3789473584066876,-0.00021429876266468306,-0.1578947368421053
13.297,1.8498721222050096,1.30200604826055,0.4326290678214908,0.3789473502727414,-0.00021429876036693774,-0.1578947368421053
13.317,1.856754586139585,1.3051796970187572,0.4294711906966421,0.410526319538208,-0.00021429876647610646,-0.1578947368421053
13.337,1.8642212607254942,1.3085945792812443,0.4263133135717934,0.4105262966006935,-0.00021429876048920105,-0.1578947368421053
13.357,1.8716986816392218,1.311985865608129,0.4231554364469449,0.3473684387928124,-0.00021429877096909578,-0.1578947368421053
13.377,1.8780350304245732,1.3148348196006117,0.4199975593220963,0.34736842140927926,-0.00021429876560841166,-0.1578947368421053
13.397,1.8843803440264704,1.3176637500802173,0.4168396821972478,0.3473684282058106,-0.0002142987677040964,-0.1578947368421053
13.417,1.890734559485043,1.3204726287204582,0.4136818050723994,0.3789473871587046,-0.00021429877079548465,-0.1578947368421053
13.437,1.8976759168137372,1.323515311792735,0.4105239279475506,0.378947360206996,-0.00021429876317519136,-0.1578947368421053
13.457,1.9046268476651735,1.3265360597226301,0.4073660508227021,0.25263159157541504,-7.143292361659614e-05,-0.052631578947368474
13.477,1.9092665754096718,1.3285365610739968,0.40631342539438375,0.2526315856959626,-7.143291033982757e-05,-0.052631578947368474
13.497,1.913908406430064,1.330532177709934,0.40526079968669343,0.252631580099269,-7.143290946322323e-05,-0.052631578947368474
13.517,1.91855233545839,1.3325229071265086,0.40420817397883196,0.3789473711701764,0.00035716454774800677,0.26315789473684204
13.537,1.9255177007617272,1.3355101979914832,0.40947130334035586,0.37894738286695956,0.0003571647399524258,0.26315789473684204
13.557,1.9324672464683788,1.3385341070622852,0.4147344318646029,0.3789473665349122,0.00035716473353733513,0.26315789473684204
13.577,1.939400780605134,1.3415945503999724,0.41999756038829805,0.37894736904140447,0.0003571647347276885,0.26315789473684204
13.597,1.946318111267025,1.3446914433498018,0.42526068891199253,0.3789473765578457,0.0003571647382741294,0.26315789473684204
13.617,1.953219046997288,1.3478246999006438,0.43052381743568746,0.34736841451674905,0.00035716473107011426,0.26315789473684204
13.637,1.9595294507048324,1.3507306458705186,0.43578694595938217,0.3473684120858779,0.00035716472982155745,0.26315789473684204
13.657,1.9658244727115555,1.3536697638553654,0.441050074483077,0.34736843286424457,0.0003571647404995715,0.26315789473684204
